2016-10-17 11:06:58,856 - DEBUG - Starting BlackJack.py...
2016-10-17 14:19:32,602 - INFO - ***Total EV : -1.021, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:19:32,602 - INFO - Game 47 winnings: 0.00. Overall winnings: 80.00 (edge = 4.598%). 517 hands. 76 spreads (14.700193423597678%)
2016-10-17 14:19:49,940 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:20:07,289 - INFO - ***Total EV : -0.694, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:20:24,788 - INFO - ***Total EV : -0.968, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 14:20:42,145 - INFO - ***Total EV : -1.299, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:21:00,012 - INFO - ***Total EV : -1.232, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:21:17,360 - INFO - ***Total EV : -1.144, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:21:34,733 - INFO - ***Total EV : -1.500, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:21:52,052 - INFO - ***Total EV : -1.624, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:22:09,544 - INFO - ***Total EV : -1.057, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:22:27,057 - INFO - ***Total EV : -1.149, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:22:44,595 - INFO - ***Total EV : -1.468, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:22:44,610 - INFO - Game 48 winnings: 0.00. Overall winnings: 80.00 (edge = 4.598%). 528 hands. 76 spreads (14.393939393939394%)
2016-10-17 14:23:01,998 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:23:19,533 - INFO - ***Total EV : -0.373, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:23:37,069 - INFO - ***Total EV : -0.551, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:23:54,569 - INFO - ***Total EV : -0.339, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:24:12,012 - INFO - ***Total EV : -0.564, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:24:29,346 - INFO - ***Total EV : -1.384, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:24:46,695 - INFO - ***Total EV : -1.431, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:25:04,014 - INFO - ***Total EV : -1.199, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:25:21,390 - INFO - ***Total EV : -1.271, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:25:38,678 - INFO - ***Total EV : -1.486, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:25:56,040 - INFO - ***Total EV : -1.482, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:25:56,056 - INFO - Game 49 winnings: 0.00. Overall winnings: 80.00 (edge = 4.598%). 539 hands. 76 spreads (14.100185528756958%)
2016-10-17 14:26:13,383 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:26:30,707 - INFO - ***Total EV : -0.953, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:26:48,116 - INFO - ***Total EV : -0.590, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:27:05,518 - INFO - ***Total EV : -0.089, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:27:22,859 - INFO - ***Total EV : 0.268, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:27:40,037 - INFO - ***Total EV : 0.721, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 14:27:57,390 - INFO - ***Total EV : 0.801, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:28:14,751 - INFO - ***Total EV : 1.062, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:28:31,702 - INFO - ***Total EV : 1.797, sum of probas : 100.000, t1 : 1.8s, t2 : 1.8s, t3 : 13.3s, t_sum : 16.9s
2016-10-17 14:28:49,122 - INFO - ***Total EV : 1.007, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:29:06,496 - INFO - ***Total EV : 1.077, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:29:06,512 - INFO - Game 50 winnings: -100.00. Overall winnings: -20.00 (edge = -1.042%). 550 hands. 83 spreads (15.090909090909092%)
2016-10-17 14:29:23,845 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:29:41,186 - INFO - ***Total EV : -0.992, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:29:58,578 - INFO - ***Total EV : -0.606, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:30:15,948 - INFO - ***Total EV : -0.659, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:30:33,296 - INFO - ***Total EV : -0.806, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:30:50,648 - INFO - ***Total EV : -0.890, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:31:07,952 - INFO - ***Total EV : -0.238, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:31:25,324 - INFO - ***Total EV : -1.037, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:31:42,663 - INFO - ***Total EV : -0.660, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:32:00,015 - INFO - ***Total EV : -0.160, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:32:17,401 - INFO - ***Total EV : -0.214, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:32:17,417 - INFO - Game 51 winnings: 0.00. Overall winnings: -20.00 (edge = -1.042%). 561 hands. 83 spreads (14.795008912655971%)
2016-10-17 14:32:34,746 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:32:52,118 - INFO - ***Total EV : -0.466, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:33:09,442 - INFO - ***Total EV : -0.372, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:33:26,757 - INFO - ***Total EV : -0.638, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:33:44,311 - INFO - ***Total EV : -0.581, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:34:01,630 - INFO - ***Total EV : -0.737, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:34:18,990 - INFO - ***Total EV : -0.861, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:34:36,346 - INFO - ***Total EV : -1.193, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:34:53,667 - INFO - ***Total EV : -0.774, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:35:11,023 - INFO - ***Total EV : -0.237, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:35:28,339 - INFO - ***Total EV : -0.567, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:35:28,354 - INFO - Game 52 winnings: 0.00. Overall winnings: -20.00 (edge = -1.042%). 572 hands. 83 spreads (14.51048951048951%)
2016-10-17 14:35:45,697 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:36:03,065 - INFO - ***Total EV : -0.837, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:36:20,843 - INFO - ***Total EV : -0.935, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:36:38,382 - INFO - ***Total EV : -0.221, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:36:55,889 - INFO - ***Total EV : -0.438, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:37:13,432 - INFO - ***Total EV : -0.226, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:37:30,905 - INFO - ***Total EV : -0.135, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 14:37:48,393 - INFO - ***Total EV : 0.163, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:38:05,908 - INFO - ***Total EV : -0.668, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:38:23,382 - INFO - ***Total EV : -0.155, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 14:38:40,676 - INFO - ***Total EV : 0.472, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:38:40,691 - INFO - Game 53 winnings: 0.00. Overall winnings: -20.00 (edge = -1.020%). 583 hands. 85 spreads (14.579759862778731%)
2016-10-17 14:38:58,021 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:39:15,748 - INFO - ***Total EV : -0.928, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:39:33,092 - INFO - ***Total EV : -1.159, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:39:50,622 - INFO - ***Total EV : -1.799, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:40:08,190 - INFO - ***Total EV : -2.071, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:40:25,679 - INFO - ***Total EV : -2.752, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:40:43,230 - INFO - ***Total EV : -3.259, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:41:00,794 - INFO - ***Total EV : -3.183, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.5s
2016-10-17 14:41:18,831 - INFO - ***Total EV : -3.912, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.5s
2016-10-17 14:41:36,391 - INFO - ***Total EV : -4.248, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:41:54,030 - INFO - ***Total EV : -4.666, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 14:41:54,046 - INFO - Game 54 winnings: 0.00. Overall winnings: -20.00 (edge = -1.020%). 594 hands. 85 spreads (14.30976430976431%)
2016-10-17 14:42:11,391 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:42:28,855 - INFO - ***Total EV : -0.512, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 14:42:46,395 - INFO - ***Total EV : -0.585, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.5s
2016-10-17 14:43:03,818 - INFO - ***Total EV : -0.436, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:43:21,129 - INFO - ***Total EV : -0.868, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:43:38,783 - INFO - ***Total EV : -0.535, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.9s, t_sum : 17.6s
2016-10-17 14:43:56,128 - INFO - ***Total EV : 0.173, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:44:13,445 - INFO - ***Total EV : 0.106, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:44:30,982 - INFO - ***Total EV : 0.801, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:44:48,299 - INFO - ***Total EV : 0.870, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:45:05,582 - INFO - ***Total EV : 1.546, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:45:05,582 - INFO - Game 55 winnings: 0.00. Overall winnings: -20.00 (edge = -0.962%). 605 hands. 90 spreads (14.87603305785124%)
2016-10-17 14:45:22,997 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:45:40,335 - INFO - ***Total EV : -1.471, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:45:57,682 - INFO - ***Total EV : -2.059, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:46:15,007 - INFO - ***Total EV : -2.089, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:46:32,343 - INFO - ***Total EV : -1.965, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:46:49,716 - INFO - ***Total EV : -1.610, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:47:06,921 - INFO - ***Total EV : -0.567, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 14:47:24,228 - INFO - ***Total EV : -1.034, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:47:41,571 - INFO - ***Total EV : -0.783, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:47:58,914 - INFO - ***Total EV : -0.161, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:48:16,200 - INFO - ***Total EV : -0.081, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.1s
2016-10-17 14:48:16,200 - INFO - Game 56 winnings: 0.00. Overall winnings: -20.00 (edge = -0.962%). 616 hands. 90 spreads (14.61038961038961%)
2016-10-17 14:48:33,537 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:48:50,914 - INFO - ***Total EV : -0.532, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:49:08,328 - INFO - ***Total EV : -0.474, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:49:25,732 - INFO - ***Total EV : -0.580, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:49:43,047 - INFO - ***Total EV : -1.008, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:50:00,399 - INFO - ***Total EV : -0.793, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:50:17,912 - INFO - ***Total EV : -0.668, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:50:35,448 - INFO - ***Total EV : -0.015, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:50:52,734 - INFO - ***Total EV : 0.283, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:51:10,025 - INFO - ***Total EV : 0.286, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:51:27,339 - INFO - ***Total EV : 0.795, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:51:27,370 - INFO - Game 57 winnings: -20.00. Overall winnings: -40.00 (edge = -1.869%). 627 hands. 93 spreads (14.832535885167465%)
2016-10-17 14:51:44,711 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:52:02,068 - INFO - ***Total EV : -0.896, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:52:19,426 - INFO - ***Total EV : -0.618, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:52:36,778 - INFO - ***Total EV : -0.473, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:52:53,974 - INFO - ***Total EV : 0.084, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 14:53:11,079 - INFO - ***Total EV : -0.198, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 14:53:28,284 - INFO - ***Total EV : -0.031, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 14:53:45,668 - INFO - ***Total EV : 0.454, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:54:03,013 - INFO - ***Total EV : 1.400, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:54:20,388 - INFO - ***Total EV : 1.171, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:54:37,695 - INFO - ***Total EV : 1.886, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:54:37,695 - INFO - Game 58 winnings: -20.00. Overall winnings: -60.00 (edge = -2.679%). 638 hands. 98 spreads (15.360501567398119%)
2016-10-17 14:54:55,029 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:55:12,306 - INFO - ***Total EV : -1.464, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:55:29,666 - INFO - ***Total EV : -1.656, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:55:46,972 - INFO - ***Total EV : -1.523, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:56:04,415 - INFO - ***Total EV : -1.361, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 14:56:21,931 - INFO - ***Total EV : -1.329, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:56:39,398 - INFO - ***Total EV : -1.922, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:56:56,714 - INFO - ***Total EV : -1.869, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:57:14,083 - INFO - ***Total EV : -2.213, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:57:31,610 - INFO - ***Total EV : -2.586, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 14:57:48,922 - INFO - ***Total EV : -1.846, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:57:48,938 - INFO - Game 59 winnings: 0.00. Overall winnings: -60.00 (edge = -2.679%). 649 hands. 98 spreads (15.10015408320493%)
2016-10-17 14:58:06,316 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 14:58:23,878 - INFO - ***Total EV : -0.404, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 14:58:41,600 - INFO - ***Total EV : 0.470, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 14:58:59,187 - INFO - ***Total EV : 1.575, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:59:16,483 - INFO - ***Total EV : 1.739, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 14:59:33,621 - INFO - ***Total EV : 2.358, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 14:59:50,738 - INFO - ***Total EV : 2.504, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 15:00:07,841 - INFO - ***Total EV : 2.627, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 15:00:24,950 - INFO - ***Total EV : 2.658, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 15:00:41,923 - INFO - ***Total EV : 2.953, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.3s, t_sum : 16.9s
2016-10-17 15:00:59,214 - INFO - ***Total EV : 2.393, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 15:00:59,214 - INFO - Game 60 winnings: 60.00. Overall winnings: 0.00 (edge = 0.000%). 660 hands. 107 spreads (16.21212121212121%)
2016-10-17 15:01:16,547 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 15:01:33,877 - INFO - ***Total EV : -0.865, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 15:01:51,764 - INFO - ***Total EV : -1.344, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 15:02:09,140 - INFO - ***Total EV : -1.540, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 15:02:26,484 - INFO - ***Total EV : -2.225, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 15:02:44,034 - INFO - ***Total EV : -2.563, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 15:03:01,604 - INFO - ***Total EV : -2.660, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 15:03:19,125 - INFO - ***Total EV : -2.862, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 15:03:36,639 - INFO - ***Total EV : -3.311, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
